Title,Date,ID,Comment,Comment_date,Channel,Like,Dislike,Comment_like
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,박정우,참 정치 쉽게한다. 지니까 남탓...그동안 당신들은 뭐했나?.. 얌체들....,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,hj pp,조국이라고 꼭집어 말하는 걸 보니 이사람들은 죄다 조중동에 세뇌된 종자들인가 보다. 왜 부폐한 기득권에 싸울 생각은 않고 동료를 물어 뜯을 생각만 하는지...조국사태에서 지금 판결난 게 뭐가 있지? 이제 보니 국짐이 만들어 주면 그 판에서 검찰 언론 눈치 봐서 잘 할께요라는 소리로 밖에 들리지 않는다.180석 더 강력하게 밀어 부치겠단 말이 없는 걸 보니 내부에 국짐의 끄나풀이 있는 게로구나 누군가 국짐으로부터 협상카드 받은 게 분명하네몇일 있다 오세훈 박형준 소송 취하하겠단 소리 나오겠네,2주 전(수정됨),OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,Minjung Lee,\민주당 초선들아 미쳤구나?? 완전 빗나갔어 왜그러냐?? 조국 추미애 윤미향 못지킨게 잘못인거야 정신차려!!!!!!! 아 욕나온다 진짜!!!!!!!!!!!!!!!!!!!!!!!!!!!,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,솔로몬,얘들 보게나...정신나간 인간들에게 뭘 반성하겠다는거냐? 민주당 너희들이 이러니 졌다는걸 모르는가? 바로 이런것을 노리는게 수구적폐들임을 잊었는가? 너희들을 보노라니 고 노무현 전 대통령을 이명박이 공격할 때 같이 비난하고 같이 손가락질하던 그 인간들하고 당신들이 다른게 뭔가? 조국 전 장관이 문제가아니라 개혁을 위해 180석을 만들어 줬는데 도대체 너희가 무엇을 했는가? 반성은 너희가 하라 조국은 건들지 마라!,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,이명선,장철민이란 사람 몰랐다 그런데 민주당이니까 개혁할수 있고 우리 아이들에게 거짓말하는 사람이 지도자가 되는 세상을 물려주고 싶지않았기 때문에 기대를 갖고 누군지모르지만 민주당이기때문에 찍어줬는데 자신이 정말 잘나서 그 자리에 있다고 생각합니까   그럼 그 오판이 당신을 망치게 만들지도 모릅니다촛불시민을 우습게 보지 마세요,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,마가렛트,니들이 잘 못해놓고 조국 추미애를 왜 언급하냐!!! 압색 당할때 찌그러져 있어놓고 이제 와서 말은 잘한다.,2주 전(수정됨),OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,Thomas Kim,미친소리를 계속하네 민주당 집토끼도 놓치겠네. 이놈들아 치열하고 결기있게 입법을 집행해라...적폐들과 상생하려는 미친소리 그만하고...,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,캐스팅,'조국 사태' 라고 하는 그것때문에 분노한 국민에 의해 국회의원 된것들이 이제와서 본인들이 뭘 했는지도 모르면서 반성을 한다고..힘을 줘도 쓰지도 못하는 너희들 때문에 더 피로가 쌓이고 울분이 사그러들지가 않는다. 국민이 원한는게 뭔지 정말 모른다 말인지? 초선이라 읽고 권력에 눈먼 능구렁이들의 꼭두각시 라고 이해할 수 밖에 없는 반성문이다!!!,2주 전,OhmynewsTV,좋아요,싫어요,4
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,kim막대무쓰,조국장관이 왜 나와?조국장관 사퇴하고 추미애 장관이 이어받아 총선 180석 얻은것은 뭘로 설명할래!너희들은 앞으로도 함들것 같다!,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,rok ch,조국이 당대표인가요? 조국은 2년전 공직에 딱한달 있다가 물러남.,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,wood vivi,무슨 조국 이야  ㅋㅋㅋ 갑툭튀 살아 있다면 노무현도죽일 분들일쎄 언론고ㅏ 검찰의 먹잇감 수사를 비난하다니 빨리 꺼져라 ㅋㅋㅋ,2주 전(수정됨),OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,장준영,절대로 페미문제라고 안하는거보면 민주당내 페미들 자기들 잘못 숨기려고하는게 눈에보인다 정말로 민주당이페미에게 먹혓나보다..문재인탓 추미애 조국탓?이야 참.//... 페미문제라고는 죽어도안하는 민주당안에잇는 페미들 두고보자,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,Mae Kim,돌아 성 시민의 마음 ... 어제까지는 아니었는데. 오늘 니들 하는 소릴 들으니 .. 나도 돌아 서야 겠다. 멍청한 것들,2주 전,OhmynewsTV,좋아요,싫어요,3
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,탁지원,민주당초선들아..정신차려..귀뚫고..눈떠라..너희가 지금왜 이러는지아냐? 할일안하고..뚝심있게 힘있게 밀어붙이질못하고자기당의견하나제대로일하라고180석밀어줘도 일못해서그런거야,2주 전,OhmynewsTV,좋아요,싫어요,2
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,PPAKKA09 Park,모지리들 말도 떠듬떠듬... 너희와 너희부모들중에 한사람이라도  조국장관.박원순 시장처럼  사회약자들을 위해 백분의일만큼이라도 인생을 살아봤냐 ? ..,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,서상우,너희 청년의원의 행위는 보수세력에 양다리걸치는 늙은 보수 선배의원과 다름없었네. 화끈하게 개혁으로 매진해야할 청년의원들의 자세가 아니었다. 너희가 주체가 되어서 이끌어나가라.,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,Raison D'etre,기승전 조국탓 추미애탓 에라이 모지리들,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,생각해도아무리,음..인터뷰 다 듣지는 못햇지만.. 조국장관은 피해자쪽아닙니까? 반성할것은 우리가 아닙니다. 표심좀 잃엇다고 가해자들한테 굽신대다뇨,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,멍때리기,"반성문 본인들이 적은게 맞니?적어준거 읽은거면 그놈이 내부첩자다!초선(CHOSUN)오적... 조선일보의 그림자가 드리우는구나. 조국, 추미애 대선주자 저지 발언이라는거 알기는 알어?",2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,rok ch,민주당이 180석 줬는데도 왜 개혁이 빨리 안되나 햇더니 정알못들이 자리차지하고 있으니 지지부진.핵심을 시민들보다 못짚고잇으니. 부동산 양극화가 원인. 그래도 해결실마리가 전국민 재난지원금으로 위로라도 됏으면 이겼을텐데. 현직인 니들탓이야.,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,정해나,"도대체 뭐하는겁니까?여기서 조국장관이 왜나와요? 아직도이렇게 본질을 모르니 민주당이 이모양이네요.모두 탈당하세요.당신들탓을 해야지얼론,검찰에 희생된 조국도 못지키면서 이제 탓이라니.미티지 않고서야~!!!",2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,rok ch,선거참패가 현민주당 의원들탓입니다. 조국은 2년전 사람입니다.,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,배창민,아니 180석 여당이 수술실CCTV법 하나도 통과를 못시킨정당인데통과촉구 시위라도 하셨나요?ㅋㅋ ㅋㅋㅋ개혁법안과 함께 국민이원하는법을 야당 방해 뚫고 직접적으로 하라는 의미인데저 작은 CCTV법도 통과를 못시키는 당이 퍽이나 선택받겠네요 ㅋㅋㅋ조국을 들먹이기전에 그거부터하세요 ㅋㅋ본인들이 일 안해놓고화가나서 복사 붙여넣기만하고있네,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,박창희,"니들이 조국 장관 희생덕분에 국회위원들이 된거야 이 수박들아 ,,정말 바닥부터 썩었구나 민주당 앞날이 깜깜하다 어떻게 조국장관과 추장관을 팽시킬려고 하냐 본질의 뜻도 모르는 이 수박들아..정말 민주당 실망이다",2주 전(수정됨),OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,삼형제비상하라,아닥..국민들이 민주당에 바라는건  이런짓거리가 아니야.힘ㅈ있는 여당이 할 일을 과감하게 하라고.니들의 이익과 반하더라도 옳은일을 해내라고..1년짜리 시장이라고?대선이 넘어가야 다시 80석 민주당때와같이 발버둥치며 변하겠구나,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,소도둑놈,"3선이상 쓰레기들 50%박병석 이낙연 ~~~ 몽땅 짜르고 책임을 물어야한다,개혁을 앞장서서 추진하려는 의원님들 그리고 초선 의원님들 과감하게   큰걸음으로 나가십시오 당신들의 뒤에는 깨시민들이! 언제든지 어디까지나 함께한다는 것을 잊지마세요!",2주 전,OhmynewsTV,좋아요,싫어요,3
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,김명희,초선들 다대지마라.설치지 말라고 선거패배는 조국.추미애.  버란댓가다.담에 공천받을 생각하지마라.분란만 일으키지말고 가만히들있어라집토끼들은  더 불안하다.,2주 전(수정됨),OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,naseul wxx,이해충돌방지법.언론개혁 같은 민생에 중요한 개혁을 하지못한것을 반성해야지 왜 조국 추미애가 아오는지 이해가 안간다초선들 생각이 이정도 라니 민주당 미래가 깜깜하다,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,Kaeul Kim,초선의원은 뭐나 되는 듯이 민주당이 대표하는 것처럼 말하지마라. 지지자들 상처에 소금뿌리지마라~나이브하게 굴지마라. 내년에 대통령선거 망하게 하고 싶지 않으면 입 닫아라,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,김호수,어이없어~~민주당 정신못차리네쓸데없는 반성문~~왜 애들시켜서,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,윤,이 초선들 미쳤구나 개혁을위해 적폐검찰과 수구보수와 맞서 고군분투했던 사람들때문에 패했다고 번짓수를 잘못 찼았다 그럼 서초동에서  촛불 들고 검찰개혁 조국수호 외쳤던 사람들은 뭔데 니들이 함부로 반성 운운하나 지들 할일은 제대로 안하고 이제와서 문정부의 정체성을 부인하고,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,이명호,상왕파리ㅡ 거짓사과왕파리들ㅡ 구라사과새끼파리ㅡ 허위사과좌파들의 위선사과믿지말자 또당한다,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,David Lee,그건 반성이 아니다!!!민주화 역사인식 부족과 시대정신 겹핍에서 나오는 기회주의적 물타기다.너희들은 자격이 없다.좀더 치열하게 고민해라!태백산맥 아리랑 한강 토지 ..... 한번 읽어 봐라.오늘 우리가 누리는 기본권 자유 어느 하나도 쉽게 얻어진게 아니다.,1주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,삼형제비상하라,얘네..머라는거니.1차가해에 대한 확실한 결과는 있었나.?.이 사태에 가장 큰 피해자가  박시장이면...이게 무슨 그지같은 젠척이래?민주당에 등돌린건 그 토나오는 페미때문이야.민주당이 조국은 지켰다고? ㅋㅋ지나가던 촛불시민이 묻습니다.어디에 있었는데 그때 민주당이?,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,유진경,뭐라는거야ᆢ 조국이  왜나와ᆢ니들 때문에 진거야ᆢ 정신들  차려라  제발ᆢ  똥물에  물들지  말고   소신있게 국민들 생각 잘 혜아려서 열심히  잘 해주길 ᆢ,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,썬플라워,초선의원들이라그런가요?똥인지오줌인지구분못하시는것같네요. 실망이큽니다.,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,Heekyu Jayden Kang,"형이 객관적으로 패배원인 말해줄께.  선거후 친야언론들 일제히 패배원인 청년 불공정 분노,조국탓 어째고 하는데 다 사기. 180석 줬는데 지들 편 조국 일가 죽이고 미투로 다 죽고 이런 힘없는 정부 밀어봤자 득없다 생각한거야.윤씨하나에 휘둘린 집권여당, 대통령 20,30대 젊은 남자들이 지지하겠냐? 애처로움 작전은 저번 총선때까지만 먹힌거야. 아직도 이유도 모르고 친야언론들 선동질 조국에 반성하라는 둥 공작에 놀아나는 세작들이 가득한 민주당 진심 걱정된다.",2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,짱가,아주  개솔을   하는구나~  니들이  1년동안 한거나 잇는가    정장 시민들이 원한건   검찰개혁 언론개혁  사법개혁 공수처설지  엿다   그럴땐 입 처닫고 잇더니  ~~   거기에 신물난  시민들이    돌아선거다  모가몬지  핵심도  모르는  초짜들이구나    니들가튼   인간들이  그자리에 잇다는게    환멸을  느낀다,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,정재홍,꺼지라 민주당 아웃,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,차금숙,이것들이 미첫구나 누가 시킨거? 어디 그입으로 조국추미애장관님을 거론하는거냐 정신 똑바로 차려라  너희들 이름 기억하마,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,여강,민주당 초선 5인의 반성은 좋은데 정확하게 인식이 없는 것으로 보인다. 지금의 반성문은 내가 더 많은 역할을 하겠다는 다짐으로 보인다. 왜냐? 조국의 희생은 싸잡아 폄훼하는 단순한 분석과 판단으로 이런 결론을 도출하는 했다는 것이 참으로 애석하다. 말뿐인 반성문은 반성을 하지 않는 게 좋겠다는 생각을 한다. 민주당 초선 5인은 지금껏을 무엇을 했는지 스스로 책임을 회피하지 말고 책임을 져라.,1주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,doo ri,초선이 저모양 이라니.ㅉㅉㅉ민주당이 패한 원인이 있었구나.원로급과 초선의 콜라보네.대선승리는 결국 물건너 가고 문재인대통령을 버리려는가?헐~~~`곧 문재인대통령에게 탈당하라는 민주당 내부 목소히가 나오겠구나.,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,김담혜,"그리고 앞으로 조국, 박원순시장등 너희들이 패대기친 억울한 분들 입에 올리지마라.같은당이면, 제대로사태파악하고, 함께 했어야지.국짐당이 쳐놓은 그물에 스스로 들어가서허우적거리기나하고...이제 제발 2차가해 운운하지마라.증거도없는 2차가해다.",2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,민주진보tv,조국 장관님을 더 지키지 못해서 국민에게 버림받은 거다. 검찰개혁을 하지 못해서 경제가 망했고 조국 장관님을 지키지 못해서 민주주의가 무너졌다. 민주주의와 검찰개혁을부정하려면 국짐독재당으로 가라. 너거들보다 김남국 의원님 한 분이 더 많은 일을 하신다.,1주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,seonmi Myeong,조국 수호! 언론개혁! 검찰개혁! 하라고 당신들 뽑은겁니다 180석 밀어준겁니다 이 무능한 사람들아!,2주 전(수정됨),OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,박태희,민주당 떠나라...,1주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,hodae joo,"2 년전에 장관직 을  사퇴한 조국과, 보선이  어떤 상관이죠?  200년전 돌아가신 너히 조상을 원망 하새요.",2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,해바라기3838,"니들 초선들이 잘나서 당선된줄 아나? 문대통령님,조국,추매애,박원순을 지지하는 사람들이 당신들 뽑아준거다, 정신차려조중동, 국힘당에서 사주받고 이런짓 하는거냐?  왜 그들 좋아하는 짓 하는가?",2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,사랑추,"국민의 눈과 귀를 가리고 민주당은 무조건 잘 하고 있다는 희망회로를 가동하여  민주당에 바른소리를 하는 시민들에게  토착왜구, 변절자 낙인 찍기로 국민을 둘로 갈라 놓은 민주당 하청 유튜버들(일일히 나열하고 싶지만 생략), 민주당은 이들과의 빠른 손절만이 민주당이 살 길임을 명심하시길,  하청유튜버 말만 듣다 망한 황교안 나경원과 다를게 뭐가 있나?",2주 전(수정됨),OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,이연우,초선5적.. 기역하자.. 선거 패배는 민주당에 니네같은 인간들이 있어서다..주둥이 있다고 함부로 나불대지 말아라..,2주 전(수정됨),OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,TH KIM,정확히 1년전 2020년 오늘 민주당에 대한 지지도와 4.7 선거에서 왜 지지도가 달라졌느냐면 이낙연의 헛발질이 원인이다. 전쟁에서 패배한 장수가 실패의 책임을 남탓(언론)으로 돌리자는 멍청함을 넘어서 비열한 자이자 위선자다. 180석으로 1년동안 2030 초선 너희들이 한게 무엇인지부터 반성하기 바란다. 할말을 잃게 하네.,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,어무이,검 언 개혁을 하세요 개혁을 몬하면 국민들이 내년 선거에 용서하지  않을겁니다조국 추미애는 존경받을 분입니다,2주 전(수정됨),OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,선인,참..놀고.자빠젓내..오만과.자만이.하늘을.찌르더만..쩝쩝이나.집으로보내면.쇄신..!,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,아우아우우우,주체세력이지 이들이분열의 주체들..원인분석좀 제대로 하고 그놈의 국민국민 듣기싫다난 그 국민에서 빼줘 난 조국 추미애 박원순의 국민이지~ 초선 5인의국민이아닌,1주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,밭을갈자,180석으로 아무것도 못하는게 화나서 투표안한거지. 조국.추미애장관님 때문아니다. 헛다리 짚었다. 언론.검찰개혁이나 빨리해라. 민주당 내분 일으키지 말고,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,땅콩,다섯명 뇌구조가 어떻케되었나 보내조국전장관과 추미애전장관 고공분투해가면서 희생할때 너희는 윤떡검한테 큰소리낸적 있냐? 특히 오영환 입이라고 함부지껄이지말기를 소방원에대한 이미지가 너로인해깎일지 모르니 다섯명 너희입에 국민을 대신한 조국전장관과 추미애전 장관을 욕보이지말라 민주당 수박들아,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,D Jung,민주당 지지자로서 욕 나오네요.. 부끄럽다 너희들.. 을사오적에 비유하고 싶네요,2주 전(수정됨),OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,건강하게다녀오세요영아,조국 추미애 윤미향  임종석  당선에 도움줘서 고맙읍니다  특히 추아줌마께 감사  4년전 일좀기억해보시요  16년전 일을 기억 못한다고 지적질말고  옳치않아,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,K아리,너희들 혹시 아바타니? 민주당 망했네. 실망스럽다.조국전장관. 희생이 있기에 너희들이 있는거다. 정신 차려라,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,池田智美,적패  국힘당이정권쟁탈에 제일 무서운사람이 조국전장관입니다.왜 국힘당에끌려가는정치를합니까.야당 적패맞설사람있어요?조국전장관 수호해야 지지율 올라갑니다.검차개혁공수처 의힘 언론개혁이 잘 풀립니다.문대통령 뭘잘못했습니까.부동산문제 대통령탓입니까 ?세게나가면 저들도 기가꺽입니다.,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,최Rosa,초선들 정신 차리세요.국민들앞에 어디 조국 이름을 함부로 올리다니!! 아직 어리네요.에휴,1주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,오경숙,제대로 반성 못하고 있네요 ㆍ조국을 못지키고 질질 끌려 다닌게 문제 ㆍ핵심을 모르고 반복하는 앵무새ㆍ미치도록 응원했건만 ㆍ문통님 조국 추미애가 아깝다,2주 전(수정됨),OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,코스5029,조귝장관님과츄장관님일까지....별개지..지지부진한 태도가문제이지..그리들 얘기 하면 안되지...초선의원님들 실망이네...,2주 전(수정됨),OhmynewsTV,좋아요,싫어요,8
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,Chom Youn,민주당은 많은 입법을 통과 했고  일을 잘했 습니다 174석의힘은일년도 채 않됬 습니다 야당의협치 없이 검찰개혁을해왔습니다감사 합니다 민주당만한당이없고요문제인대통령님같은 첨렴하고 정의롭고 공정한 문제인대통령님 감사합니다,2주 전,OhmynewsTV,좋아요,싫어요,0
